subject_id,video_path,condition,label,mean_hr_bpm,hr_psd_quality,snr_proxy,n_peaks,peak_rate_per_sec,ibi_mean_ms,ibi_median_ms,ibi_std_ms,sdnn_ms,rmssd_ms,pnn50,prv_mean_hr_bpm,prv_min_hr_bpm,prv_max_hr_bpm,lf_power,hf_power,lf_hf_ratio,total_power,sd1_ms,sd2_ms,sd1_sd2_ratio,window_start_sec,window_end_sec,window_duration_sec,fps,detection_rate,rppg_method
s54,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s54\vid_s54_T3.avi,arithmetic,1,93.7846975088968,0.15767206007325973,0.15767206007325973,102.0,1.700225806451613,591.4445391832712,626.1027946951998,132.30347059264207,132.30347059264207,163.31227429453614,0.69,101.44653473069337,65.88374927655535,191.66181205944355,0.0020878592077547683,0.006016612599981889,0.347015152281789,0.008260821810454356,116.060803340286,146.7593492412789,0.790823916380064,79.9134839774603,139.90551539643693,59.99203141897661,35.138,1.0,pos
s54,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s54\vid_s54_T3.avi,arithmetic,1,90.03330960854092,0.17864982721731326,0.17864982721731326,103.0,1.7168946869070207,581.4608842000002,626.1027946951998,142.521882608309,142.521882608309,177.25336573625057,0.6831683168316832,103.18836674743307,65.8837492765552,191.66181205944355,0.001121689092160223,0.007593755405507054,0.14771184415925806,0.009066842169057607,125.9621832564784,157.3483474132937,0.8005307034945768,89.90266947464283,149.89470089361944,59.99203141897661,35.138,1.0,pos
s54,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s54\vid_s54_T3.avi,arithmetic,1,90.03330960854092,0.20475164764019818,0.20475164764019818,103.0,1.7168946869070207,583.6929797247604,626.1027946951998,135.6159337732016,135.6159337732016,153.5189769658801,0.6534653465346535,102.79376496930847,70.27599917688076,191.66181205944355,0.00124460805234633,0.005013487369465074,0.2482514621283478,0.006679484277679605,109.07349349101158,157.75403641118365,0.691414913782611,99.89185497182538,159.883886390802,59.99203141897661,35.138,1.0,pos
s54,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s54\vid_s54_T3.avi,arithmetic,1,93.7846975088968,0.2157327759131023,0.2157327759131023,104.0,1.7335635673624288,579.1312699387215,626.1027946952016,139.63218912727496,139.63218912727496,160.0497710204452,0.6274509803921569,103.60345240952734,70.27599917688018,191.66181205944355,0.0012896032253778469,0.003873173744512509,0.33295689294496933,0.0055866652827764145,113.73046599612603,161.4301012365853,0.7045183340522234,109.88104046900791,169.87307188798454,59.99203141897661,35.138,1.0,pos
s54,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s54\vid_s54_T3.avi,arithmetic,1,90.03330960854092,0.23148832880604328,0.23148832880604328,103.0,1.7168946869070207,585.9250752495204,626.1027946952017,137.29711818516446,137.29711818516446,159.76461379996664,0.6633663366336634,102.40216968087066,70.27599917688046,191.66181205944355,0.0016095863933870672,0.0056508512087027505,0.284839130521943,0.007506917289045976,113.5042441840437,157.53661122453732,0.7204943872701494,119.87022596619046,179.86225738516706,59.99203141897661,35.138,1.0,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,75.02775800711744,0.10924945784444129,0.10924945784444129,85.0,1.4168548387096773,682.67834843272,654.5620126358926,221.67261879375252,221.67261879375252,266.7120231933041,0.7804878048780488,87.8891197572849,42.16559970367703,191.66181205944355,0.03705616157957677,0.01910615093441755,1.9394875666950109,0.05712256272786179,189.73840269285597,249.55327765694497,0.7603122045388712,0.0,59.99203141897661,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,75.02775800711744,0.09494135059345378,0.09494135059345378,82.0,1.3668481973434534,669.6922297689183,654.5620126358926,256.53138238300204,256.53138238300204,352.0948203675897,0.8076923076923077,89.59339296018031,34.561967014026514,191.66181205944355,0.008612876345179581,0.013125448831920431,0.6561962103933094,0.023711455388806153,250.54982589185184,262.37660917130313,0.9549243992200579,9.989185497182538,69.98121691615914,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,75.02775800711744,0.06368780582305288,0.06368780582305288,81.0,1.3501793168880454,656.723472226325,626.102794695207,253.8841414524744,253.8841414524744,349.7275705970941,0.8333333333333334,91.36265357315538,34.561967014026514,191.66181205944355,0.009783815257665626,0.010503441042440548,0.9314857772110194,0.021543637309289886,248.8887294182372,258.7831426710317,0.9617656190419247,19.978370994365076,79.97040241334169,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,63.773594306049816,0.06343968966626772,0.06343968966626772,91.0,1.5168681214421251,636.3353224941019,626.1027946952016,235.08225437909834,235.08225437909834,319.94333745887207,0.8295454545454546,94.28990806597419,34.561967014026514,191.66181205944355,0.01489504338045161,0.021352334733382605,0.6975835003808483,0.036880403060883415,227.50780104991824,242.4201582157495,0.9384854902951413,29.967556491547615,89.95958791052422,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,120.0444128113879,0.048679936885564754,0.048679936885564754,92.0,1.5335370018975332,651.7473647076927,626.102794695207,230.73837138254203,230.73837138254203,315.1000817656457,0.8111111111111111,92.06020971992389,34.56196701402644,191.66181205944355,0.01332118681632576,0.026877012230327575,0.4956347731592958,0.040673092335198766,224.04850752880193,237.23966432840055,0.9443973382512351,39.95674198873015,99.94877340770677,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,120.0444128113879,0.05926302517070254,0.05926302517070254,101.0,1.6835569259962049,593.659286242814,626.1027946951998,193.44403537810487,193.44403537810487,264.9872148123165,0.8181818181818182,101.06807116427137,34.561967014026514,191.66181205944355,0.004351991246892935,0.008510631617235491,0.5113587720671278,0.01296249524315967,188.32505076767683,198.43100790975924,0.9490706757072512,49.94592748591269,109.9379589048893,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,165.06106761565835,0.06307145170331697,0.06307145170331697,98.0,1.633550284629981,609.0859427306649,626.1027946951998,209.92329977746454,209.92329977746454,280.63672666484575,0.84375,98.50826427864071,35.13799979422016,191.66181205944355,0.002215467872478747,0.003955232241213436,0.5601345600008204,0.006296657508281256,199.4683525921313,219.88169522063373,0.9071621554623231,59.93511298309523,119.92714440207183,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,82.53053380782917,0.06521407175339088,0.06521407175339088,97.0,1.616881404174573,592.3074733906313,611.873185724857,178.771036214986,178.771036214986,222.54192842999726,0.8210526315789474,101.29873702849967,50.19714243718403,191.66181205944355,0.0013905374255715442,0.005125054160639337,0.2713209790134761,0.006757850310491474,158.18410819354355,197.2205737081529,0.802066971063596,69.92429848027777,129.91632989925438,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,82.53053380782917,0.06914958545080677,0.06914958545080677,88.0,1.4668614800759012,645.9580630259163,626.1027946952033,249.36854783007345,249.36854783007345,279.7293067267342,0.8352941176470589,92.88528544729982,39.77886766080196,191.66181205944355,0.003071529764208094,0.011702924706288297,0.2624580792164618,0.01531887502753799,198.93588819407947,291.19384897726115,0.6831733873704946,79.9134839774603,139.90551539643693,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,82.53053380782917,0.06842255629548234,0.06842255629548234,80.0,1.3335104364326376,671.7873287578899,654.5620126358926,273.6460559708906,273.6460559708906,329.61950610142424,0.8533333333333334,89.31397860361254,39.77886766080196,191.66181205944355,0.007107051635844127,0.026497049017372484,0.26822039499494915,0.03385762742179769,234.63314794471887,307.7525203510107,0.7624085341997565,89.90266947464283,149.89470089361944,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,56.27081850533808,0.08071650760907159,0.08071650760907159,84.0,1.4001859582542695,651.7512256787876,597.643576754514,290.5979139489682,290.5979139489682,324.25092108560085,0.875,92.05966435569707,39.77886766080196,191.66181205944355,0.009477478845813734,0.03544538011562508,0.2673825514375101,0.046262810556528214,230.71535334905155,340.09516449371364,0.6783846917839147,99.89185497182538,159.883886390802,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,56.27081850533808,0.0896677148484519,0.0896677148484519,85.0,1.4168548387096773,618.0217821935241,569.1843588138213,276.59060509320483,276.59060509320483,325.6062891448256,0.85,97.08395522275032,39.778867660801865,191.66181205944355,0.008990484472080488,0.03348078814257969,0.26852658750230657,0.04502315938120762,231.69103775837183,315.15708571139425,0.7351604906106785,109.88104046900791,169.87307188798454,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T1.avi,rest,0,67.52498220640568,0.06977935812585873,0.06977935812585873,87.0,1.4501925996204934,636.6056013161711,597.6435767545105,281.20421661501695,281.20421661501695,308.98837283512177,0.8674698795180723,94.24987611395858,39.77886766080191,191.66181205944355,0.006467917991478981,0.023618731223748773,0.27384685450448365,0.03180814024289553,219.8159791266875,331.4099548968112,0.6632751245764398,119.87022596619046,179.86225738516706,59.99203141897661,35.138,0.7857707509881423,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,67.52498220640568,0.09750632598811304,0.09750632598811304,72.0,1.2001593927893737,700.9098818535896,597.6435767545105,296.4771836108362,296.4771836108362,405.62615689031844,0.8405797101449275,85.60301501998657,30.118285563100503,191.66181205944355,0.017403957845472374,0.037889416776138475,0.45933547499411675,0.056693479025109274,288.7966443304936,303.96371333939413,0.9501023696158541,0.0,59.99203141897661,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,67.52498220640568,0.11238328522993783,0.11238328522993783,66.0,1.1001461100569259,735.937588935056,597.6435767545088,358.5476816506677,358.5476816506677,480.20600965938536,0.873015873015873,81.52865146015563,30.118285563100503,191.66181205944355,0.016355922735964215,0.01369099564286588,1.1946472861536634,0.032477100718094204,342.26600864647946,374.1214500123525,0.9148526731788038,9.989185497182538,69.98121691615914,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,67.52498220640568,0.09616926737476089,0.09616926737476089,65.0,1.083477229601518,746.0047456912278,597.643576754514,344.6235720738384,344.6235720738384,471.02656652144583,0.9,80.42844169861307,30.118285563100525,191.66181205944355,0.021435757012377883,0.013665458421231675,1.5686075553088044,0.04097404488423606,335.85228993363967,353.1770833508235,0.9509458732080757,19.978370994365076,79.97040241334169,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,67.52498220640568,0.10804536352383427,0.10804536352383427,67.0,1.116814990512334,764.8414821560704,683.0212305765822,291.5320223690672,291.5320223690672,375.5569421510666,0.9047619047619048,78.44762688130504,40.54384587987891,191.66181205944355,0.011458586068131448,0.018163944399369848,0.6308420411212315,0.03185187980888843,267.676211534187,313.5781974434794,0.853618694500908,29.967556491547615,89.95958791052422,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,67.52498220640568,0.12263195075708573,0.12263195075708573,71.0,1.1834905123339658,780.1891318312287,739.939666457964,286.25744507888265,286.25744507888265,389.41516948254537,0.8985507246376812,76.90442840459225,40.54384587987891,191.66181205944355,0.022347665087293342,0.019225358634274686,1.1624050239251211,0.044315688484015056,277.34040130702317,294.9049872908873,0.94043984757727,39.95674198873015,99.94877340770677,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,67.52498220640568,0.11580492485359392,0.11580492485359392,77.0,1.2835037950664137,769.8967379744824,739.939666457964,265.79120839010363,265.79120839010363,365.0331548710569,0.84,77.93252817063286,40.54384587987891,191.66181205944355,0.01726343716725168,0.022691914605451835,0.7607744811166904,0.04375832303635984,259.8543396605662,271.59833407904785,0.9567596963807915,49.94592748591269,109.9379589048893,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,86.28192170818505,0.0926474858036731,0.0926474858036731,95.0,1.583543643263757,633.368977999208,626.1027946951998,203.00091569893488,203.00091569893488,309.6107065428377,0.8494623655913979,94.73150902057587,50.19714243718388,191.66181205944355,0.004253507913087016,0.005553772489027208,0.7658758551475165,0.010149675087597735,220.0670205642692,184.36173683597593,1.1936697078750298,59.93511298309523,119.92714440207183,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,86.28192170818505,0.09865793065669053,0.09865793065669053,95.0,1.583543643263757,630.6441592602058,626.1027946951998,199.03097268553324,199.03097268553324,293.4214036320935,0.7956989247311828,95.14081462195176,50.19714243718399,191.66181205944355,0.0029374496096417606,0.00657534483515093,0.44673628774200363,0.010074011768686999,208.58259008425605,188.99724677899982,1.1036276645718637,69.92429848027777,129.91632989925438,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,86.28192170818505,0.16646990740029785,0.16646990740029785,102.0,1.700225806451613,582.7095316965246,597.643576754511,172.7169308292281,172.7169308292281,216.72026140925402,0.76,102.96725161787042,58.56333276172273,191.66181205944355,0.002593545172000014,0.004123294728890407,0.6289967253276342,0.006925735285788762,153.97800054808414,189.61289971241652,0.8120650059858795,79.9134839774603,139.90551539643693,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,86.28192170818505,0.1286761999150842,0.1286761999150842,99.0,1.650219165085389,601.1283789513302,626.1027946951998,183.54121482510882,183.54121482510882,233.1637019640236,0.7525773195876289,99.81228819465694,51.421462973939775,191.66181205944355,0.0028625365408162205,0.005129014509984282,0.5581054516787624,0.008292260483280158,165.71748871621722,199.7810526865446,0.8294955226206167,89.90266947464283,149.89470089361944,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,75.02775800711744,0.09867637519466184,0.09867637519466184,99.0,1.650219165085389,602.5803798666715,626.1027946951998,174.43326858775615,174.43326858775615,217.08539039749544,0.6907216494845361,99.57177666082984,51.42146297393946,191.66181205944355,0.0029712404478803335,0.01060510553747404,0.2801704929457122,0.013874612690823254,154.29940917836427,192.47239466381734,0.8016703353218794,99.89185497182538,159.883886390802,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,71.27637010676156,0.09560496127557623,0.09560496127557623,102.0,1.700225806451613,583.8366294367497,597.6435767545105,166.704657109708,166.704657109708,211.38513978837642,0.74,102.76847314324834,51.42146297393946,191.66181205944355,0.0035395291354710394,0.011300182405281472,0.31322733352900595,0.015025253689169451,150.21820606924493,181.70133728035273,0.8267314281193274,109.88104046900791,169.87307188798454,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T2.avi,speech,1,71.27637010676156,0.1027328337030879,0.1027328337030879,102.0,1.700225806451613,584.9637271769753,597.643576754507,174.25201718338812,174.25201718338812,228.80928046265362,0.8,102.5704606742957,51.42146297393962,191.66181205944355,0.0037576555216366886,0.0061305173328760005,0.6129416472031074,0.010259245438172032,162.60314688819415,185.16951046815439,0.8781313212327008,119.87022596619046,179.86225738516706,59.99203141897661,35.138,0.7930434782608695,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.10592624795707369,0.10592624795707369,75.0,1.2501660341555976,695.4965041944209,597.643576754514,276.0033221223581,276.0033221223581,351.02906847436526,0.7777777777777778,86.26930369233659,39.7788676608019,175.68999485550415,0.010764155625501776,0.010611208581494487,1.014412769168096,0.022019694672492124,249.9562821191472,299.7958049645285,0.8337551025451614,0.0,59.99203141897661,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.10279821014241436,0.10279821014241436,69.0,1.1501527514231498,706.7372455271594,597.6435767545119,283.4332077057148,283.4332077057148,324.2929493319295,0.7692307692307693,84.89718000679848,39.77886766080196,175.68999485550415,0.0352284889443371,0.012081648361374257,2.9158653465127404,0.05094906522634544,230.9290955409075,327.6286301490761,0.7048501696227911,9.989185497182538,69.98121691615914,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.09367900157376163,0.09367900157376163,53.0,0.8834506641366223,733.6786385110139,626.1027946952017,290.92731531362216,290.92731531362216,328.5349007722519,0.7551020408163265,81.77967305136765,39.778867660801865,175.6899948555037,0.05731720288846469,0.01132051393485392,5.063122804059891,0.07343192272746539,234.71080175618602,337.9175123164702,0.6945801658525063,19.978370994365076,79.97040241334169,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.10105238247408231,0.10105238247408231,38.0,0.6334174573055028,804.391424735413,711.4804485172748,326.5440482505425,326.5440482505425,391.0927038315549,0.8181818181818182,74.59055058155323,39.77886766080196,175.6899948555037,0.05201250858519034,0.013369700115707624,3.8903243327678876,0.08028956665404625,280.80748637462494,366.6185844875708,0.7659390392318902,29.967556491547615,89.95958791052422,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.11413218658879053,0.11413218658879053,27.0,0.4500597722960152,821.7599180374522,796.8581023393454,344.8263612233958,344.8263612233958,433.23411520548984,0.9565217391304348,73.014025085518,39.77886766080196,175.6899948555037,0.033258980119970714,0.011028218865595346,3.0158043077731564,0.04511170878796587,313.2277477872829,373.76304900998707,0.8380382935353595,39.95674198873015,99.94877340770677,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,56.27081850533808,0.09184332790867368,0.09184332790867368,22.0,0.3667153700189753,871.75078113064,825.317320280039,349.61113214479,349.61113214479,405.42595189174307,0.8888888888888888,68.82700951975211,43.02612214043834,162.17538023190883,0.020739346667027356,0.010907427697751592,1.901394923511914,0.032118518715929155,293.5854007507401,397.823453186399,0.7379791170979599,49.94592748591269,109.9379589048893,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,56.27081850533808,0.09465096685031657,0.09465096685031657,23.0,0.3833842504743833,926.3475439694915,811.0877113096943,390.59256896673827,390.59256896673827,489.32609086992005,0.8947368421052632,64.7705062132393,33.46476171811347,175.6899948555037,0.0025125466920036623,0.003926773435503065,0.6398485511798481,0.006979440427506996,355.0055173148072,423.1975809714873,0.8388647130058545,59.93511298309523,119.92714440207183,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,48.76804270462633,0.0780482040804096,0.0780482040804096,24.0,0.4000531309297913,875.4597518898272,796.8581023393461,376.14697698801655,376.14697698801655,420.2916813500497,0.9,68.5354171738058,33.46476171811361,175.6899948555037,0.06959775810628614,0.019998138680576743,3.4802100543378374,0.10231596118349534,304.46393276772665,436.20500941421585,0.6979835769644519,69.92429848027777,129.91632989925438,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.07991508716581253,0.07991508716581253,39.0,0.6500863377609107,788.9527640224892,711.4804485172713,321.2317747741867,321.2317747741867,363.56581302683855,0.8571428571428571,76.05017939678314,33.46476171811361,175.6899948555037,0.0424498365399893,0.032155503411803184,1.320141774642212,0.08701866246057613,260.5719727974394,372.13163429302557,0.700214517600663,79.9134839774603,139.90551539643693,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.08716410214717249,0.08716410214717249,52.0,0.8667817836812144,728.3236591352348,683.0212305765855,278.35277919771755,278.35277919771755,337.3847988813529,0.875,82.38095580669537,33.46476171811354,191.66181205944355,0.032148921676533396,0.028258275748404848,1.137681243751602,0.06736169787636796,241.09017971242469,311.1849363648847,0.7747488760895006,89.90266947464283,149.89470089361944,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,52.519430604982205,0.09050997452475129,0.09050997452475129,64.0,1.06680834914611,686.6933877302213,683.021230576581,220.1116635169633,220.1116635169633,288.00086819558476,0.8688524590163934,87.37523936930577,47.9154541628061,191.66181205944355,0.0040473992881812654,0.00521828164109201,0.7756176861234768,0.01000993205833004,205.33067979148092,233.96068210017268,0.8776290013327546,99.89185497182538,159.883886390802,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,78.7791459074733,0.06441347957257412,0.06441347957257412,78.0,1.3001726755218215,687.8892546980178,683.0212305765846,209.2033559587227,209.2033559587227,273.7021299190081,0.8133333333333334,87.22334113811166,47.915454162806064,191.66181205944355,0.003717407007444824,0.00583294313268785,0.6373113109057037,0.010917153874808726,194.83823856954757,222.64354713285573,0.8751128926477832,109.88104046900791,169.87307188798454,59.99203141897661,35.138,0.5299604743083004,pos
s55,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s55\vid_s55_T3.avi,arithmetic,1,60.02220640569395,0.08507638611095474,0.08507638611095474,84.0,1.4001859582542695,680.5917851426225,668.7916216062373,218.4484570583068,218.4484570583068,288.06688363065615,0.8148148148148148,88.15857086174042,40.54384587987891,191.66181205944355,0.004291685118281363,0.00880181226980895,0.4875905223628785,0.01647593171721374,204.928876191814,231.17874574681377,0.886452063406326,119.87022596619046,179.86225738516706,59.99203141897661,35.138,0.5299604743083004,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,86.28192170818505,0.04419865560457367,0.04419865560457367,84.0,1.4001859582542695,700.8511020574986,711.4804485172748,167.0543052091618,167.0543052091618,211.82996951564942,0.6707317073170732,85.61019447319865,41.338823244595325,191.66181205944355,0.0019741016334491835,0.007639651648157336,0.2584017099664788,0.010325165007421304,150.706358593721,181.93920758663415,0.8283335988130853,0.0,59.99203141897661,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,86.28192170818505,0.04966712034104729,0.04966712034104729,81.0,1.3501793168880454,746.3429904946213,711.4804485172748,250.73139578484793,250.73139578484793,327.26925904412866,0.7721518987341772,80.39199129654382,39.04222196817303,191.66181205944355,0.005490456210332382,0.020351428453755812,0.2697822182352486,0.026575216678259315,232.8860993951231,267.3883512289961,0.8709657631531064,9.989185497182538,69.98121691615914,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,71.27637010676156,0.07283075699235278,0.07283075699235278,84.0,1.4001859582542695,712.8519770927298,711.4804485172748,285.69729218548036,285.69729218548036,358.0717924457324,0.7804878048780488,84.16894542821134,38.332363391468746,191.66181205944355,0.01308974973977365,0.028810117389744105,0.45434543078186346,0.042511483806683285,254.75301066267596,313.6029162532357,0.8123426073271537,19.978370994365076,79.97040241334169,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,63.773594306049816,0.060360886964522874,0.060360886964522874,82.0,1.3668481973434534,733.2640474348407,711.4804485172748,277.6514179605674,277.6514179605674,339.7272578494305,0.7875,81.82591167757015,35.733559109219456,191.66181205944355,0.026626787936194385,0.015106023539449375,1.76265912998661,0.04390016228439006,241.73429695027446,309.42713111326213,0.781231742907438,29.967556491547615,89.95958791052422,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,63.773594306049816,0.06744899374076475,0.06744899374076475,83.0,1.3835170777988615,723.2806120536588,711.4804485172748,268.87267657797634,268.87267657797634,328.5122287028713,0.8148148148148148,82.95535393944056,35.13799979422007,191.66181205944355,0.03495048032692167,0.016325519468561353,2.140848196943752,0.056891174333334286,233.74041474857472,299.9174068532442,0.7793492788338066,39.95674198873015,99.94877340770677,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,93.7846975088968,0.06440354718090778,0.06440354718090778,85.0,1.4168548387096773,702.6716429642039,697.2508395469283,248.5330427022268,248.5330427022268,291.83762618644045,0.8433734939759037,85.38838837014617,35.13799979422007,191.66181205944355,0.02429407721033091,0.02596412021355993,0.935678453717012,0.059726424315176115,207.60968759925035,283.61164335160055,0.7320210310778783,49.94592748591269,109.9379589048893,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,93.7846975088968,0.06569886798622124,0.06569886798622124,76.0,1.2668349146110056,706.022516309471,654.5620126358997,271.1377440061523,271.1377440061523,326.5756399627446,0.875,84.9831241414246,39.042221968173045,191.66181205944355,0.007518552171879661,0.018367565044917593,0.40933831240613794,0.0277729723945602,232.45426607815142,304.9530564391174,0.7622624569986473,59.93511298309523,119.92714440207183,59.99203141897661,35.138,0.7125691699604743,pos
